number,time,float_int,value_float,1,1275,740769,740769.0
1760,18990,846462,846462.0
1761,18991,840629,840629.0
1762,18992,835533,835533.0
1763,18992,830722,830722.0
1764,18994,826494,826494.0
1765,19062,822880,822880.0
1766,19063,820553,820553.0
1767,19064,818205,818205.0
1768,19065,816447,816447.0
1769,19065,814728,814728.0
1770,19066,814350,814350.0
1771,19067,813942,813942.0
1772,19137,813308,813308.0
1773,19138,814006,814006.0
1774,19139,814349,814349.0
1775,19140,814961,814961.0
1776,19140,815794,815794.0
1777,19141,816568,816568.0
1778,19142,817979,817979.0
1779,19143,819297,819297.0
1780,19211,820478,820478.0
1781,19212,821775,821775.0
1782,19287,822715,822715.0
1783,19288,824097,824097.0
1784,19290,825315,825315.0
1785,19291,826050,826050.0
1786,19291,826242,826242.0
1787,19292,826947,826947.0
1788,19294,827472,827472.0
1789,19294,827806,827806.0
1790,19362,828301,828301.0
1791,19363,828404,828404.0
1792,19364,828124,828124.0
1793,19365,828612,828612.0
1794,19366,828953,828953.0
1795,19366,829308,829308.0
1796,19367,829626,829626.0
1797,19368,830263,830263.0
1798,19438,830872,830872.0
1799,19439,831865,831865.0
1800,19440,832677,832677.0
1801,19441,833174,833174.0
1802,19441,834825,834825.0
1803,19442,835442,835442.0
1804,19442,836480,836480.0
1805,19443,837486,837486.0
1806,19513,838483,838483.0
1807,19515,839569,839569.0
1808,19516,840727,840727.0
1809,19518,841763,841763.0
1810,19519,843349,843349.0
1811,19520,844354,844354.0
1812,19522,845082,845082.0
1813,19523,845956,845956.0
1814,19589,847235,847235.0
1815,19590,848445,848445.0
1816,19592,849902,849902.0
1817,19593,850734,850734.0
1818,19595,852016,852016.0
1819,19596,853306,853306.0
1820,19597,854332,854332.0
1821,19598,855106,855106.0
1822,19665,856415,856415.0
1823,19667,857769,857769.0
1824,19668,858825,858825.0
1825,19670,859721,859721.0
1826,19671,860943,860943.0
1827,19672,862364,862364.0
1828,19674,863211,863211.0
1829,19677,864053,864053.0
1830,19737,864858,864858.0
1831,19739,865641,865641.0
1832,19740,866892,866892.0
1833,19740,867994,867994.0
1834,19741,868965,868965.0
1835,19742,869317,869317.0
1836,19742,870291,870291.0
1837,19744,871184,871184.0
1838,19812,872215,872215.0
1839,19814,873405,873405.0
1840,19814,874334,874334.0
1841,19815,875403,875403.0
1842,19816,875992,875992.0
1843,19816,876569,876569.0
1844,19818,876748,876748.0
1845,19818,875856,875856.0
1846,19887,874367,874367.0
1847,19889,871813,871813.0
1848,19889,867708,867708.0
1849,19890,863602,863602.0
1850,19891,858459,858459.0
1851,19891,852689,852689.0
1852,19892,847607,847607.0
1853,19893,842264,842264.0
1854,19963,838841,838841.0
1855,19964,834568,834568.0
1856,19965,831463,831463.0
1857,19966,829195,829195.0
1858,19967,827836,827836.0
1859,19968,826968,826968.0
1860,19968,826581,826581.0
1861,19970,826676,826676.0
1862,20037,827221,827221.0
1863,20039,827708,827708.0
1864,20039,828477,828477.0
1865,20040,829213,829213.0
1866,20041,830780,830780.0
1867,20041,832157,832157.0
1868,20043,833680,833680.0
1869,20112,834770,834770.0
1870,20114,836797,836797.0
1871,20115,838657,838657.0
1872,20116,840120,840120.0
1873,20116,841535,841535.0
1874,20117,843008,843008.0
1875,20118,844171,844171.0
1876,20119,845271,845271.0
1877,20187,845733,845733.0
1878,20189,846335,846335.0
1879,20190,846688,846688.0
1880,20191,846987,846987.0
1881,20192,846972,846972.0
1882,20193,847757,847757.0
1883,20194,847840,847840.0
1884,20263,847604,847604.0
1885,20264,848357,848357.0
1886,20265,848851,848851.0
1887,20265,849790,849790.0
1888,20266,850487,850487.0
1889,20267,851667,851667.0
1890,20268,852129,852129.0
1891,20269,853440,853440.0
1892,20337,854001,854001.0
1893,20338,855113,855113.0
1894,20339,856304,856304.0
1895,20340,857505,857505.0
1896,20340,858713,858713.0
1897,20341,859707,859707.0
1898,20342,861112,861112.0
1899,20412,862265,862265.0
1900,20413,863203,863203.0
1901,20414,864549,864549.0
1902,20414,865718,865718.0
1903,20415,867197,867197.0
1904,20416,867582,867582.0
1905,20417,869035,869035.0
1906,20418,870133,870133.0
1907,20487,871143,871143.0
1908,20489,872206,872206.0
1909,20490,873079,873079.0
1910,20491,873919,873919.0
1911,20491,875310,875310.0
1912,20492,876515,876515.0
1913,20493,877461,877461.0
1914,20563,879284,879284.0
1915,20564,879798,879798.0
1916,20565,880569,880569.0
1917,20566,881650,881650.0
1918,20566,882920,882920.0
1919,20567,883468,883468.0
1920,20567,884634,884634.0
1921,20569,884566,884566.0
1922,20638,884330,884330.0
1923,20639,883369,883369.0
1924,20640,881644,881644.0
1925,20641,878051,878051.0
1926,20641,873761,873761.0
1927,20642,869741,869741.0
1928,20643,864800,864800.0
1929,20712,860112,860112.0
1930,20714,855182,855182.0
1931,20715,851218,851218.0
1932,20715,847980,847980.0
1933,20716,846044,846044.0
1934,20716,844274,844274.0
1935,20717,842704,842704.0
1936,20718,842308,842308.0
1937,20787,841934,841934.0
1938,20788,841727,841727.0
1939,20789,842233,842233.0
1940,20790,842883,842883.0
1941,20790,844032,844032.0
1942,20792,844733,844733.0
1943,20793,845979,845979.0
1944,20862,847559,847559.0
1945,20863,849023,849023.0
1946,20864,850864,850864.0
1947,20865,852133,852133.0
1948,20866,853436,853436.0
1949,20867,855027,855027.0
1950,20868,856752,856752.0
1951,20869,857617,857617.0
1952,20937,858675,858675.0
1953,20938,859381,859381.0
1954,20939,859825,859825.0
1955,20940,860396,860396.0
1956,20940,860343,860343.0
1957,20941,860383,860383.0
1958,20943,859903,859903.0
1959,21012,859045,859045.0
1960,21013,859407,859407.0
1961,21014,859895,859895.0
1962,21015,860072,860072.0
1963,21015,860281,860281.0
1964,21016,860320,860320.0
1965,21017,861157,861157.0
1966,21018,861072,861072.0
1967,21086,861693,861693.0
1968,21088,862465,862465.0
1969,21088,863590,863590.0
1970,21089,864450,864450.0
1971,21090,865140,865140.0
1972,21091,865684,865684.0
1973,21092,866667,866667.0
1974,21163,867633,867633.0
1975,21164,868409,868409.0
1976,21166,869072,869072.0
1977,21166,870363,870363.0
1978,21167,871612,871612.0
1979,21168,872107,872107.0
1980,21168,873387,873387.0
1981,21170,874171,874171.0
1982,21237,874659,874659.0
1983,21238,875625,875625.0
1984,21239,876500,876500.0
1985,21240,877098,877098.0
1986,21240,878248,878248.0
1987,21241,878856,878856.0
1988,21242,879750,879750.0
1989,21312,880687,880687.0
1990,21314,881574,881574.0
1991,21315,882306,882306.0
1992,21316,882944,882944.0
1993,21316,883275,883275.0
1994,21317,884136,884136.0
1995,21318,885247,885247.0
1996,21319,885547,885547.0
1997,21387,886228,886228.0
1998,21388,886768,886768.0
1999,21389,888208,888208.0
2000,21390,888582,888582.0
2001,21390,889013,889013.0
2002,21391,889448,889448.0
2003,21392,889877,889877.0
2004,21462,888493,888493.0
2005,21464,886424,886424.0
2006,21464,883267,883267.0
2007,21465,879567,879567.0
2008,21466,874653,874653.0
2009,21467,869321,869321.0
2010,21468,863990,863990.0
2011,21468,858272,858272.0
2012,21537,853649,853649.0
2013,21538,849330,849330.0
2014,21539,845620,845620.0
2015,21540,843207,843207.0
2016,21540,841208,841208.0
2017,21541,838944,838944.0
2018,21542,837851,837851.0
2019,21612,837150,837150.0
2020,21613,836381,836381.0
2021,21614,835957,835957.0
2022,21615,836033,836033.0
2023,21615,835785,835785.0
2024,21616,835935,835935.0
2025,21617,836113,836113.0
2026,21687,836326,836326.0
2027,21689,837133,837133.0
2028,21690,837707,837707.0
2029,21690,838398,838398.0
2030,21691,839736,839736.0
2031,21691,840237,840237.0
2032,21692,840573,840573.0
2033,21693,841029,841029.0
2034,21762,841430,841430.0
2035,21764,841981,841981.0
2036,21765,841874,841874.0
2037,21765,841972,841972.0
2038,21766,842285,842285.0
2039,21767,841744,841744.0
2040,21768,841973,841973.0
2041,21838,842157,842157.0
2042,21840,841575,841575.0
2043,21841,841150,841150.0
2044,21841,840936,840936.0
2045,21842,841032,841032.0
2046,21842,840771,840771.0
2047,21843,841255,841255.0
2048,21844,841346,841346.0
2049,21912,842066,842066.0
2050,21913,842455,842455.0
2051,21914,842539,842539.0
2052,21915,843216,843216.0
2053,21915,844043,844043.0
2054,21916,844407,844407.0
2055,21917,845195,845195.0
2056,21988,845625,845625.0
2057,21989,846558,846558.0
2058,21990,847336,847336.0
2059,21991,847990,847990.0
2060,21991,848941,848941.0
2061,21992,849414,849414.0
2062,21992,850154,850154.0
2063,21994,850562,850562.0
2064,22062,851322,851322.0
2065,22063,851482,851482.0
2066,22064,852645,852645.0
2067,22065,853084,853084.0
2068,22066,853916,853916.0
2069,22066,854064,854064.0
2070,22067,855044,855044.0
2071,22138,855738,855738.0
2072,22139,856288,856288.0
2073,22140,856820,856820.0
2074,22141,857490,857490.0
2075,22141,858202,858202.0
2076,22142,858850,858850.0
2077,22142,859965,859965.0
2078,22144,860697,860697.0
2079,22212,861459,861459.0
2080,22213,861606,861606.0
2081,22214,862659,862659.0
2082,22215,863084,863084.0
2083,22215,863951,863951.0
2084,22217,864332,864332.0
2085,22217,865261,865261.0
2086,22287,865298,865298.0
2087,22289,866333,866333.0
2088,22290,866929,866929.0
2089,22290,867871,867871.0
2090,22291,868450,868450.0
2091,22292,869037,869037.0
2092,22292,869646,869646.0
2093,22294,870250,870250.0
2094,22362,870694,870694.0
2095,22363,871686,871686.0
2096,22364,872525,872525.0
2097,22365,872656,872656.0
2098,22366,873955,873955.0
2099,22366,874291,874291.0
2100,22368,875173,875173.0
2101,22437,876246,876246.0
2102,22438,876936,876936.0
2103,22439,877605,877605.0
2104,22440,877622,877622.0
2105,22441,877787,877787.0
2106,22442,878834,878834.0
2107,22443,878534,878534.0
2108,22444,877852,877852.0
2109,22512,875927,875927.0
2110,22514,873683,873683.0
2111,22515,869907,869907.0
2112,22515,865368,865368.0
2113,22516,860258,860258.0
2114,22517,855457,855457.0
2115,22518,850048,850048.0
2116,22587,845576,845576.0
2117,22588,840953,840953.0
2118,22589,837132,837132.0
2119,22589,833670,833670.0
2120,22590,830418,830418.0
2121,22591,828230,828230.0
2122,22591,826447,826447.0
2123,22592,825152,825152.0
2124,22662,823807,823807.0
2125,22663,822760,822760.0
2126,22664,821787,821787.0
2127,22665,820982,820982.0
2128,22665,820110,820110.0
2129,22667,820133,820133.0
2130,22667,820123,820123.0
2131,22739,820144,820144.0
2132,22741,820349,820349.0
2133,22742,820115,820115.0
2134,22743,820094,820094.0
2135,22744,820674,820674.0
2136,22746,821176,821176.0
2137,22747,821708,821708.0
2138,22749,821941,821941.0
2139,22812,821869,821869.0
2140,22813,822094,822094.0
2141,22814,822126,822126.0
2142,22815,822014,822014.0
2143,22816,821586,821586.0
2144,22816,821667,821667.0
2145,22818,821457,821457.0
2146,22887,820661,820661.0
2147,22888,820498,820498.0
2148,22889,820015,820015.0
2149,22890,819950,819950.0
2150,22891,819833,819833.0
2151,22892,819888,819888.0
2152,22893,820115,820115.0
2153,22893,820490,820490.0
2154,22963,820669,820669.0
2155,22964,821300,821300.0
2156,22965,822224,822224.0
2157,22966,822304,822304.0
2158,22966,823028,823028.0
2159,22967,823207,823207.0
2160,22969,823956,823956.0
2161,23037,824430,824430.0
2162,23038,825065,825065.0
2163,23039,825635,825635.0
2164,23039,826297,826297.0
2165,23040,827142,827142.0
2166,23041,827814,827814.0
2167,23063,828322,828322.0
2168,23064,829254,829254.0
2169,23112,829875,829875.0
2170,23113,830948,830948.0
2171,23114,831444,831444.0
2172,23115,832005,832005.0
2173,23115,832515,832515.0
2174,23116,833401,833401.0
2175,23117,834291,834291.0
2176,23187,834466,834466.0
2177,23189,835162,835162.0
2178,23189,835470,835470.0
2179,23190,836685,836685.0
2180,23191,836490,836490.0
2181,23192,837437,837437.0
2182,23193,838554,838554.0
2183,23262,839096,839096.0
2184,23263,839536,839536.0
2185,23264,840107,840107.0
2186,23265,840833,840833.0
2187,23266,841101,841101.0
2188,23266,842199,842199.0
2189,23267,842759,842759.0
2190,23268,843642,843642.0
2191,23412,844190,844190.0
2192,23414,844973,844973.0
2193,23414,845924,845924.0
2194,23415,846582,846582.0
2195,23416,847380,847380.0
2196,23416,848058,848058.0
2197,23417,849150,849150.0
2198,23418,849959,849959.0
2199,23487,850516,850516.0
2200,23488,850990,850990.0
2201,23490,852116,852116.0
2202,23490,852861,852861.0
2203,23491,853487,853487.0
2204,23492,854165,854165.0
2205,23493,855262,855262.0
2206,23494,855701,855701.0
2207,23562,855993,855993.0
2208,23564,855989,855989.0
2209,23565,855370,855370.0
2210,23565,853776,853776.0
2211,23566,851415,851415.0
2212,23566,847825,847825.0
2213,23567,843633,843633.0
2214,23568,839978,839978.0
2215,23638,835520,835520.0
2216,23639,831971,831971.0
2217,23640,827846,827846.0
2218,23640,824336,824336.0
2219,23641,821595,821595.0
2220,23642,819477,819477.0
2221,23643,817223,817223.0
2222,23644,815594,815594.0
2223,23712,814342,814342.0
2224,23713,813145,813145.0
2225,23714,813119,813119.0
2226,23715,812383,812383.0
2227,23715,811939,811939.0
2228,23716,811467,811467.0
2229,23717,811669,811669.0
2230,23718,811803,811803.0
2231,23786,812374,812374.0
2232,23788,812925,812925.0
2233,23789,813258,813258.0
2234,23790,813578,813578.0
2235,23791,814368,814368.0
2236,23792,814688,814688.0
2237,23792,815524,815524.0
2238,23794,815766,815766.0
2239,23863,815724,815724.0
2240,23864,815614,815614.0
2241,23865,815913,815913.0
2242,23866,815810,815810.0
2243,23866,815752,815752.0
2244,23867,815600,815600.0
2245,23868,815283,815283.0
2246,23869,814704,814704.0
2247,23937,814462,814462.0
2248,23939,814285,814285.0
2249,23940,814588,814588.0
2250,23940,814927,814927.0
2251,23941,814597,814597.0
2252,23941,814912,814912.0
2253,23943,815512,815512.0
2254,23943,815868,815868.0
2255,24012,816043,816043.0
2256,24013,816894,816894.0
2257,24014,817335,817335.0
2258,24015,817576,817576.0
2259,24016,818421,818421.0
2260,24018,819643,819643.0
2261,24018,820356,820356.0
2262,24019,820802,820802.0
2263,24087,821769,821769.0
2264,24088,822595,822595.0
2265,24089,823406,823406.0
2266,24089,824180,824180.0
2267,24090,825390,825390.0
2268,24090,826276,826276.0
2269,24091,826992,826992.0
2270,24091,827652,827652.0
2271,24163,828241,828241.0
2272,24164,828567,828567.0
2273,24165,828601,828601.0
2274,24166,829515,829515.0
2275,24167,830321,830321.0
2276,24167,831412,831412.0
2277,24168,832451,832451.0
2278,24169,833511,833511.0
2279,24238,834083,834083.0
2280,24239,835178,835178.0
2281,24240,835673,835673.0
2282,24240,836465,836465.0
2283,24241,837486,837486.0
2284,24242,837794,837794.0
2285,24242,839048,839048.0
2286,24243,839562,839562.0
2287,24312,840255,840255.0
2288,24313,840906,840906.0
2289,24328,841355,841355.0
2290,24329,842183,842183.0
2291,24331,842940,842940.0
2292,24332,843626,843626.0
2293,24333,844860,844860.0
2294,24334,845615,845615.0
2295,24387,846480,846480.0
2296,24388,846860,846860.0
2297,24389,848062,848062.0
2298,24390,848925,848925.0
2299,24390,849667,849667.0
2300,24391,850260,850260.0
2301,24392,850150,850150.0
2302,24393,849704,849704.0
2303,24462,848839,848839.0
2304,24463,846922,846922.0
2305,24464,844266,844266.0
2306,24465,841089,841089.0
2307,24466,837326,837326.0
2308,24467,833508,833508.0
2309,24467,829902,829902.0
2310,24468,825406,825406.0
2311,24537,821595,821595.0
2312,24538,818802,818802.0
2313,24540,816243,816243.0
2314,24540,814585,814585.0
2315,24541,813103,813103.0
2316,24542,812018,812018.0
2317,24542,811080,811080.0
2318,24612,810455,810455.0
2319,24613,809895,809895.0
2320,24614,809518,809518.0
2321,24615,809516,809516.0
2322,24616,809064,809064.0
2323,24616,809247,809247.0
2324,24618,809746,809746.0
2325,24618,809176,809176.0
2326,24688,810316,810316.0
2327,24689,811154,811154.0
2328,24690,812073,812073.0
2329,24691,812697,812697.0
2330,24691,813399,813399.0
2331,24692,813934,813934.0
2332,24693,814475,814475.0
2333,24762,814660,814660.0
2334,24763,814386,814386.0
2335,24764,814473,814473.0
2336,24765,814546,814546.0
2337,24765,814211,814211.0
2338,24766,814064,814064.0
2339,24767,813455,813455.0
2340,24837,813904,813904.0
2341,24839,813515,813515.0
2342,24839,813566,813566.0
2343,24840,813203,813203.0
2344,24841,813302,813302.0
2345,24842,814239,814239.0
2346,24843,814640,814640.0
2347,24845,815205,815205.0
2348,24912,815721,815721.0
2349,24913,815770,815770.0
2350,24914,816761,816761.0
2351,24915,817370,817370.0
2352,24915,818099,818099.0
2353,24916,819216,819216.0
2354,24917,819632,819632.0
2355,24987,820437,820437.0
2356,24988,821686,821686.0
2357,24988,822200,822200.0
2358,24989,823398,823398.0
2359,24990,824362,824362.0
2360,24990,824686,824686.0
2361,24991,825700,825700.0
2362,24992,826272,826272.0
2363,25065,827092,827092.0
2364,25067,827731,827731.0
2365,25068,828166,828166.0
2366,25069,829499,829499.0
2367,25070,830363,830363.0
2368,25072,831179,831179.0
2369,25073,831889,831889.0
2370,25138,832373,832373.0
2371,25140,832909,832909.0
2372,25141,833904,833904.0
2373,25142,834595,834595.0
2374,25144,835638,835638.0
2375,25145,836427,836427.0
2376,25147,837407,837407.0
2377,25148,838306,838306.0
2378,25215,838720,838720.0
2379,25216,839582,839582.0
2380,25218,839841,839841.0
2381,25219,840671,840671.0
2382,25220,841546,841546.0
2383,25222,842643,842643.0
2384,25224,843512,843512.0
2385,25289,843628,843628.0
2386,25290,844423,844423.0
2387,25292,845249,845249.0
2388,25293,846065,846065.0
2389,25294,846702,846702.0
2390,25296,847957,847957.0
2391,25297,849234,849234.0
2392,25299,850013,850013.0
2393,25363,850528,850528.0
2394,25365,851506,851506.0
2395,25367,851965,851965.0
2396,25369,852355,852355.0
2397,25371,852917,852917.0
2398,25373,852183,852183.0
2399,25374,851208,851208.0
2400,25438,848520,848520.0
2401,25439,846376,846376.0
2402,25440,842655,842655.0
2403,25440,838865,838865.0
2404,25441,835163,835163.0
2405,25442,831430,831430.0
2406,25442,827945,827945.0
2407,25444,824415,824415.0
2408,25512,821317,821317.0
2409,25513,819429,819429.0
2410,25514,817235,817235.0
2411,25515,815964,815964.0
2412,25515,814907,814907.0
2413,25516,813874,813874.0
2414,25517,813595,813595.0
2415,25587,812611,812611.0
2416,25588,812538,812538.0
2417,25589,811938,811938.0
2418,25590,811876,811876.0
2419,25591,811735,811735.0
2420,25592,812186,812186.0
2421,25592,812451,812451.0
2422,25593,812773,812773.0
2423,25662,813181,813181.0
2424,25663,813816,813816.0
2425,25664,814915,814915.0
2426,25665,815628,815628.0
2427,25666,816253,816253.0
2428,25666,816933,816933.0
2429,25668,817561,817561.0
2430,25737,817828,817828.0
2431,25738,817738,817738.0
2432,25739,817619,817619.0
2433,25740,818176,818176.0
2434,25741,818246,818246.0
2435,25741,818534,818534.0
2436,25743,818247,818247.0
2437,25743,818496,818496.0
2438,25812,818929,818929.0
2439,25814,819568,819568.0
2440,25815,820162,820162.0
2441,25816,820558,820558.0
2442,25817,821109,821109.0
2443,25818,821378,821378.0
2444,25820,822330,822330.0
2445,25887,822753,822753.0
2446,25889,823853,823853.0
2447,25890,824434,824434.0
2448,25891,825248,825248.0
2449,25891,825897,825897.0
2450,25892,827074,827074.0
2451,25893,828348,828348.0
2452,25894,828881,828881.0
2453,25962,829638,829638.0
2454,25963,830529,830529.0
2455,25964,831901,831901.0
2456,25965,832816,832816.0
2457,25965,833671,833671.0
2458,25966,834436,834436.0
2459,25968,835524,835524.0
2460,26037,836890,836890.0
2461,26039,837571,837571.0
2462,26040,838295,838295.0
2463,26040,839902,839902.0
2464,26041,840593,840593.0
2465,26042,841260,841260.0
2466,26042,842316,842316.0
2467,26043,843749,843749.0
2468,26187,844321,844321.0
2469,26188,845093,845093.0
2470,26189,846182,846182.0
2471,26190,847076,847076.0
2472,26191,848188,848188.0
2473,26192,848813,848813.0
2474,26192,850266,850266.0
2475,26194,851003,851003.0
2476,26263,852143,852143.0
2477,26264,852718,852718.0
2478,26265,853583,853583.0
2479,26265,854730,854730.0
2480,26266,855660,855660.0
2481,26267,856192,856192.0
2482,26268,858084,858084.0
2483,26268,858651,858651.0
2484,26337,859107,859107.0
2485,26338,860011,860011.0
2486,26339,860884,860884.0
2487,26340,862199,862199.0
2488,26340,863222,863222.0
2489,26341,864355,864355.0
2490,26343,864963,864963.0
2491,26343,866117,866117.0
2492,26412,866847,866847.0
2493,26413,867492,867492.0
2494,26414,868081,868081.0
2495,26415,868608,868608.0
2496,26415,868519,868519.0
2497,26416,866806,866806.0
2498,26417,865752,865752.0
2499,26418,863808,863808.0
2500,26487,861570,861570.0
2501,26488,858817,858817.0
2502,26489,855662,855662.0
2503,26490,853116,853116.0
2504,26490,849979,849979.0
2505,26491,847962,847962.0
2506,26492,845832,845832.0
2507,26493,843687,843687.0
2508,26563,842378,842378.0
2509,26564,841605,841605.0
2510,26565,840630,840630.0
2511,26566,840367,840367.0
2512,26566,838943,838943.0
2513,26567,839316,839316.0
2514,26567,839468,839468.0
2515,26569,839647,839647.0
2516,26638,839711,839711.0
2517,26639,839355,839355.0
2518,26640,839677,839677.0
2519,26640,840391,840391.0
2520,26642,841148,841148.0
2521,26642,841813,841813.0
2522,26642,842826,842826.0
2523,26643,843243,843243.0
2524,26712,843510,843510.0
2525,26713,844324,844324.0
2526,26714,844192,844192.0
2527,26714,844999,844999.0
2528,26715,845610,845610.0
2529,26715,845578,845578.0
2530,26716,845760,845760.0
2531,26717,845920,845920.0
2532,26787,845704,845704.0
2533,26788,845834,845834.0
2534,26789,845875,845875.0
2535,26789,845961,845961.0
2536,26790,845882,845882.0
2537,26790,846326,846326.0
2538,26791,846885,846885.0
2539,26792,847057,847057.0
2540,26862,847295,847295.0
2541,26864,848093,848093.0
2542,26864,849013,849013.0
2543,26865,848880,848880.0
2544,26866,849764,849764.0
2545,26866,850378,850378.0
2546,26867,850774,850774.0
2547,26868,851771,851771.0
2548,26937,852637,852637.0
2549,26939,853121,853121.0
2550,26940,853797,853797.0
2551,26941,854002,854002.0
2552,26942,854760,854760.0
2553,26942,855748,855748.0
2554,26944,856547,856547.0
2555,26944,857206,857206.0
2556,27012,858188,858188.0
2557,27013,858792,858792.0
2558,27014,859620,859620.0
2559,27015,860111,860111.0
2560,27015,860857,860857.0
2561,27016,861797,861797.0
2562,27018,862692,862692.0
2563,27018,863222,863222.0
2564,27088,863726,863726.0
2565,27090,864588,864588.0
2566,27091,865547,865547.0
2567,27092,866702,866702.0
2568,27092,867784,867784.0
2569,27093,868290,868290.0
2570,27094,869324,869324.0
2571,27095,870366,870366.0
2572,27162,870311,870311.0
2573,27164,871027,871027.0
2574,27165,872119,872119.0
2575,27165,872521,872521.0
2576,27166,873113,873113.0
2577,27167,873821,873821.0
2578,27168,875081,875081.0
2579,27169,876196,876196.0
2580,27237,876454,876454.0
2581,27239,877198,877198.0
2582,27239,878289,878289.0
2583,27240,879103,879103.0
2584,27241,880252,880252.0
2585,27241,880663,880663.0
2586,27242,881274,881274.0
2587,27313,882179,882179.0
2588,27314,882353,882353.0
2589,27315,882328,882328.0
2590,27315,881573,881573.0
2591,27316,880694,880694.0
2592,27316,878955,878955.0
2593,27317,876973,876973.0
2594,27318,874347,874347.0
2595,27387,871320,871320.0
2596,27389,868636,868636.0
2597,27390,865884,865884.0
2598,27391,862618,862618.0
2599,27391,860524,860524.0
2600,27392,858497,858497.0
2601,27393,856951,856951.0
2602,27463,855722,855722.0
2603,27464,854211,854211.0
2604,27465,852772,852772.0
2605,27466,852741,852741.0
2606,27466,852457,852457.0
2607,27467,852321,852321.0
2608,27468,852259,852259.0
2609,27469,851813,851813.0
2610,27537,852105,852105.0
2611,27539,852136,852136.0
2612,27540,852664,852664.0
2613,27541,853114,853114.0
2614,27542,853694,853694.0
2615,27542,854703,854703.0
2616,27543,855055,855055.0
2617,27612,855424,855424.0
2618,27613,855483,855483.0
2619,27614,856118,856118.0
2620,27615,856076,856076.0
2621,27616,856955,856955.0
2622,27616,856569,856569.0
2623,27617,856545,856545.0
2624,27618,856180,856180.0
2625,27687,855672,855672.0
2626,27688,856061,856061.0
2627,27689,855879,855879.0
2628,27690,855995,855995.0
2629,27690,855843,855843.0
2630,27691,855945,855945.0
2631,27693,856022,856022.0
2632,27762,856157,856157.0
2633,27764,856383,856383.0
2634,27764,857093,857093.0
2635,27765,857346,857346.0
2636,27765,858047,858047.0
2637,27766,858412,858412.0
2638,27767,858762,858762.0
2639,27837,859001,859001.0
2640,27838,860093,860093.0
2641,27839,860753,860753.0
2642,27841,861282,861282.0
2643,27841,861784,861784.0
2644,27842,862202,862202.0
2645,27843,862863,862863.0
2646,27855,863602,863602.0
2647,27912,864152,864152.0
2648,27914,864747,864747.0
2649,27915,865624,865624.0
2650,27915,866326,866326.0
2651,27916,867126,867126.0
2652,27917,867466,867466.0
2653,27918,868167,868167.0
2654,27988,868554,868554.0
2655,27989,869677,869677.0
2656,27990,870518,870518.0
2657,27991,871094,871094.0
2658,27991,871422,871422.0
2659,27992,872568,872568.0
2660,27993,872988,872988.0
2661,27994,873664,873664.0
2662,28062,873982,873982.0
2663,28063,874897,874897.0
2664,28065,875570,875570.0
2665,28065,876113,876113.0
2666,28066,876679,876679.0
2667,28066,877607,877607.0
2668,28068,878371,878371.0
2669,28137,878913,878913.0
2670,28139,879407,879407.0
2671,28140,880226,880226.0
2672,28140,881070,881070.0
2673,28141,881367,881367.0
2674,28142,881555,881555.0
2675,28142,881059,881059.0
2676,28143,880004,880004.0
2677,28212,878406,878406.0
2678,28213,876214,876214.0
2679,28214,873222,873222.0
2680,28215,869081,869081.0
2681,28216,865406,865406.0
2682,28216,861341,861341.0
2683,28218,857453,857453.0
2684,28287,854408,854408.0
2685,28289,850824,850824.0
2686,28290,847638,847638.0
2687,28291,845029,845029.0
2688,28291,842269,842269.0
2689,28292,839978,839978.0
2690,28293,838573,838573.0
2691,28294,836987,836987.0
2692,28363,835412,835412.0
2693,28364,834463,834463.0
2694,28365,833385,833385.0
2695,28366,832976,832976.0
2696,28366,831840,831840.0
2697,28367,831526,831526.0
2698,28368,831298,831298.0
2699,28437,830846,830846.0
2700,28438,831408,831408.0
2701,28439,832189,832189.0
2702,28439,832197,832197.0
2703,28440,832286,832286.0
2704,28441,832729,832729.0
2705,28442,832769,832769.0
2706,28443,833016,833016.0
2707,28512,833191,833191.0
2708,28513,833161,833161.0
2709,28514,832726,832726.0
2710,28515,832569,832569.0
2711,28515,831892,831892.0
2712,28516,831635,831635.0
2713,28517,831095,831095.0
2714,28588,830230,830230.0
2715,28589,830599,830599.0
2716,28590,830938,830938.0
2717,28591,831086,831086.0
2718,28591,831501,831501.0
2719,28592,831596,831596.0
2720,28593,831886,831886.0
2721,28594,831961,831961.0
2722,28662,832756,832756.0
2723,28663,832786,832786.0
2724,28664,833726,833726.0
2725,28665,834334,834334.0
2726,28665,834863,834863.0
2727,28666,835326,835326.0
2728,28681,835979,835979.0
2729,28738,836860,836860.0
2730,28739,837970,837970.0
2731,28740,838690,838690.0
2732,28740,839728,839728.0
2733,28741,840426,840426.0
2734,28742,841474,841474.0
2735,28742,841725,841725.0
2736,28743,842751,842751.0
2737,28812,843798,843798.0
2738,28813,844571,844571.0
2739,28814,845340,845340.0
2740,28815,846296,846296.0
2741,28815,846901,846901.0
2742,28816,847728,847728.0
2743,28817,848752,848752.0
2744,28887,849923,849923.0
2745,28889,850452,850452.0
2746,28890,851261,851261.0
2747,28891,851863,851863.0
2748,28892,852770,852770.0
2749,28893,853268,853268.0
2750,28894,854406,854406.0
2751,28895,855697,855697.0
2752,28962,856227,856227.0
2753,28963,857212,857212.0
2754,28964,858007,858007.0
2755,28965,858701,858701.0
2756,28966,859577,859577.0
2757,28966,860286,860286.0
