number,time,float_int,value_float,1,1244,504586,504586.0
1064,11925,556260,556260.0
1065,11925,556471,556471.0
1066,11926,556631,556631.0
1067,11926,556746,556746.0
1068,11928,557053,557053.0
1069,11996,557099,557099.0
1070,11997,557274,557274.0
1071,11998,557702,557702.0
1072,11999,558269,558269.0
1073,11999,558332,558332.0
1074,12000,558708,558708.0
1075,12001,558715,558715.0
1076,12071,558398,558398.0
1077,12073,558850,558850.0
1078,12074,558871,558871.0
1079,12075,559502,559502.0
1080,12075,559665,559665.0
1081,12076,559786,559786.0
1082,12076,560241,560241.0
1083,12078,560448,560448.0
1084,12146,560679,560679.0
1085,12147,560872,560872.0
1086,12148,560849,560849.0
1087,12148,561392,561392.0
1088,12149,561626,561626.0
1089,12149,562000,562000.0
1090,12151,562215,562215.0
1091,12221,562358,562358.0
1092,12222,562107,562107.0
1093,12223,562386,562386.0
1094,12224,562335,562335.0
1095,12224,562456,562456.0
1096,12225,563069,563069.0
1097,12225,563136,563136.0
1098,12227,563375,563375.0
1099,12296,563373,563373.0
1100,12297,563589,563589.0
1101,12298,563831,563831.0
1102,12299,564250,564250.0
1103,12299,564534,564534.0
1104,12300,564287,564287.0
1105,12301,564127,564127.0
1106,12371,564118,564118.0
1107,12372,563794,563794.0
1108,12373,563403,563403.0
1109,12374,563176,563176.0
1110,12375,562606,562606.0
1111,12375,562047,562047.0
1112,12376,561961,561961.0
1113,12377,561980,561980.0
1114,12446,561665,561665.0
1115,12448,561714,561714.0
1116,12449,561837,561837.0
1117,12449,561813,561813.0
1118,12450,561715,561715.0
1119,12451,561824,561824.0
1120,12452,562129,562129.0
1121,12521,561977,561977.0
1122,12523,562124,562124.0
1123,12523,562389,562389.0
1124,12524,562610,562610.0
1125,12525,562782,562782.0
1126,12525,562965,562965.0
1127,12526,562995,562995.0
1128,12527,563125,563125.0
1129,12595,563498,563498.0
1130,12596,563782,563782.0
1131,12597,563977,563977.0
1132,12598,564133,564133.0
1133,12598,564149,564149.0
1134,12599,564382,564382.0
1135,12600,564507,564507.0
1136,12671,564536,564536.0
1137,12673,564710,564710.0
1138,12673,564757,564757.0
1139,12674,564544,564544.0
1140,12675,564706,564706.0
1141,12675,565171,565171.0
1142,12676,565251,565251.0
1143,12677,565241,565241.0
1144,12746,565508,565508.0
1145,12747,565403,565403.0
1146,12772,565263,565263.0
1147,12772,565662,565662.0
1148,12773,565780,565780.0
1149,12774,565784,565784.0
1150,12775,566301,566301.0
1151,12821,565823,565823.0
1152,12823,566188,566188.0
1153,12824,566431,566431.0
1154,12824,566595,566595.0
1155,12825,566773,566773.0
1156,12825,566807,566807.0
1157,12827,567162,567162.0
1158,12827,567064,567064.0
1159,12896,567372,567372.0
1160,12898,567597,567597.0
1161,12898,567623,567623.0
1162,12899,567757,567757.0
1163,12900,567777,567777.0
1164,12900,567601,567601.0
1165,12902,568305,568305.0
1166,13046,568575,568575.0
1167,13047,568904,568904.0
1168,13048,568962,568962.0
1169,13048,569137,569137.0
1170,13049,569361,569361.0
1171,13049,569291,569291.0
1172,13050,569522,569522.0
1173,13051,569578,569578.0
1174,13120,569533,569533.0
1175,13122,569604,569604.0
1176,13122,569819,569819.0
1177,13123,569668,569668.0
1178,13124,569725,569725.0
1179,13124,569906,569906.0
1180,13126,570285,570285.0
1181,13126,570384,570384.0
1182,13196,570467,570467.0
1183,13197,570642,570642.0
1184,13198,570631,570631.0
1185,13199,570696,570696.0
1186,13199,570579,570579.0
1187,13200,571090,571090.0
1188,13200,571161,571161.0
1189,13201,571190,571190.0
1190,13270,571486,571486.0
1191,13272,571520,571520.0
1192,13272,571339,571339.0
1193,13273,571869,571869.0
1194,13274,571776,571776.0
1195,13274,571809,571809.0
1196,13276,571706,571706.0
1197,13276,571812,571812.0
1198,13346,571594,571594.0
1199,13347,571441,571441.0
1200,13348,570965,570965.0
1201,13349,570529,570529.0
1202,13349,569957,569957.0
1203,13350,568527,568527.0
1204,13350,568460,568460.0
1205,13351,567904,567904.0
1206,13421,567111,567111.0
1207,13422,566963,566963.0
1208,13423,566616,566616.0
1209,13423,565991,565991.0
1210,13424,565718,565718.0
1211,13425,565487,565487.0
1212,13426,565360,565360.0
1213,13426,565477,565477.0
1214,13496,565632,565632.0
1215,13498,565442,565442.0
1216,13498,565328,565328.0
1217,13499,565373,565373.0
1218,13500,565733,565733.0
1219,13500,565003,565003.0
1220,13501,564969,564969.0
1221,13502,564595,564595.0
1222,13571,565165,565165.0
1223,13572,564987,564987.0
1224,13573,564776,564776.0
1225,13574,564633,564633.0
1226,13574,564857,564857.0
1227,13575,565079,565079.0
1228,13575,564995,564995.0
1229,13577,565052,565052.0
1230,13646,564846,564846.0
1231,13647,564829,564829.0
1232,13648,564497,564497.0
1233,13649,564513,564513.0
1234,13649,564444,564444.0
1235,13650,564274,564274.0
1236,13650,564318,564318.0
1237,13652,564365,564365.0
1238,13721,564177,564177.0
1239,13722,563909,563909.0
1240,13723,563974,563974.0
1241,13723,563734,563734.0
1242,13724,563760,563760.0
1243,13724,563410,563410.0
1244,13726,563512,563512.0
1245,13726,563093,563093.0
1246,13796,563120,563120.0
1247,13797,562865,562865.0
1248,13798,562329,562329.0
1249,13799,562499,562499.0
1250,13799,562917,562917.0
1251,13800,562776,562776.0
1252,13801,562997,562997.0
1253,13802,562858,562858.0
1254,13871,562772,562772.0
1255,13872,562508,562508.0
1256,13873,562353,562353.0
1257,13874,562488,562488.0
1258,13874,562414,562414.0
1259,13875,562601,562601.0
1260,13875,562177,562177.0
1261,13877,561985,561985.0
1262,13946,561853,561853.0
1263,13947,561794,561794.0
1264,13948,561660,561660.0
1265,13948,561467,561467.0
1266,13949,561452,561452.0
1267,13949,561330,561330.0
1268,13950,561431,561431.0
1269,13951,560998,560998.0
1270,14020,561067,561067.0
1271,14021,560823,560823.0
1272,14022,560827,560827.0
1273,14023,560893,560893.0
1274,14024,560885,560885.0
1275,14025,561089,561089.0
1276,14026,561017,561017.0
1277,14026,561088,561088.0
1278,14096,561698,561698.0
1279,14097,561459,561459.0
1280,14098,561754,561754.0
1281,14098,561192,561192.0
1282,14099,561379,561379.0
1283,14100,561229,561229.0
1284,14101,561285,561285.0
1285,14102,561248,561248.0
1286,14171,561668,561668.0
1287,14172,561496,561496.0
1288,14173,561487,561487.0
1289,14174,561554,561554.0
1290,14174,561388,561388.0
1291,14175,561471,561471.0
1292,14176,561565,561565.0
1293,14245,561381,561381.0
1294,14246,561532,561532.0
1295,14247,561410,561410.0
1296,14248,561505,561505.0
1297,14248,561695,561695.0
1298,14249,561885,561885.0
1299,14250,561704,561704.0
1300,14251,562078,562078.0
1301,14321,562095,562095.0
1302,14322,561752,561752.0
1303,14323,561224,561224.0
1304,14323,560209,560209.0
1305,14324,559704,559704.0
1306,14325,558554,558554.0
1307,14326,557998,557998.0
1308,14396,556787,556787.0
1309,14397,556316,556316.0
1310,14398,555999,555999.0
1311,14399,555456,555456.0
1312,14399,554884,554884.0
1313,14400,553982,553982.0
1314,14401,553449,553449.0
1315,14402,552971,552971.0
1316,14470,552864,552864.0
1317,14472,552584,552584.0
1318,14473,552474,552474.0
1319,14474,552029,552029.0
1320,14474,551757,551757.0
1321,14475,551579,551579.0
1322,14476,551630,551630.0
1323,14546,551513,551513.0
1324,14547,551402,551402.0
1325,14548,550983,550983.0
1326,14549,551115,551115.0
1327,14549,550689,550689.0
1328,14550,550812,550812.0
1329,14550,550762,550762.0
1330,14552,550697,550697.0
1331,14621,550746,550746.0
1332,14622,550925,550925.0
1333,14622,550397,550397.0
1334,14623,550344,550344.0
1335,14624,550352,550352.0
1336,14624,549817,549817.0
1337,14626,549578,549578.0
1338,14696,549347,549347.0
1339,14697,548833,548833.0
1340,14698,548397,548397.0
1341,14699,548267,548267.0
1342,14699,548272,548272.0
1343,14700,548282,548282.0
1344,14701,547902,547902.0
1345,14702,548066,548066.0
1346,14771,547766,547766.0
1347,14772,547689,547689.0
1348,14773,547302,547302.0
1349,14774,547286,547286.0
1350,14774,547104,547104.0
1351,14775,546997,546997.0
1352,14777,547075,547075.0
1353,14845,546991,546991.0
1354,14846,546599,546599.0
1355,14847,546745,546745.0
1356,14848,546790,546790.0
1357,14849,546480,546480.0
1358,14850,546561,546561.0
1359,14851,546653,546653.0
1360,14852,546324,546324.0
1361,14921,546367,546367.0
1362,14922,546686,546686.0
1363,14923,546612,546612.0
1364,14924,546719,546719.0
1365,14925,546564,546564.0
1366,14925,546566,546566.0
1367,14926,546693,546693.0
1368,14996,546443,546443.0
1369,14997,546553,546553.0
1370,14998,546020,546020.0
1371,14998,546009,546009.0
1372,14999,546214,546214.0
1373,15000,546017,546017.0
1374,15001,546110,546110.0
1375,15071,546059,546059.0
1376,15072,546257,546257.0
1377,15073,546122,546122.0
1378,15074,546508,546508.0
1379,15074,546394,546394.0
1380,15075,546584,546584.0
1381,15076,546360,546360.0
1382,15077,546065,546065.0
1383,15146,546429,546429.0
1384,15147,546480,546480.0
1385,15148,546429,546429.0
1386,15149,546262,546262.0
1387,15149,546461,546461.0
1388,15150,546576,546576.0
1389,15151,546424,546424.0
1390,15221,547024,547024.0
1391,15223,546704,546704.0
1392,15224,546600,546600.0
1393,15224,546314,546314.0
1394,15225,546387,546387.0
1395,15225,545720,545720.0
1396,15226,545446,545446.0
1397,15227,545010,545010.0
1398,15295,544127,544127.0
1399,15297,543215,543215.0
1400,15297,542180,542180.0
1401,15298,541089,541089.0
1402,15299,539875,539875.0
1403,15299,539014,539014.0
1404,15301,538581,538581.0
1405,15371,537304,537304.0
1406,15372,537239,537239.0
1407,15373,536808,536808.0
1408,15374,536411,536411.0
1409,15374,536163,536163.0
1410,15375,535896,535896.0
1411,15376,535767,535767.0
1412,15377,535470,535470.0
1413,15445,535294,535294.0
1414,15446,535286,535286.0
1415,15447,535008,535008.0
1416,15448,534664,534664.0
1417,15449,534590,534590.0
1418,15449,534404,534404.0
1419,15450,534527,534527.0
1420,15521,534147,534147.0
1421,15522,534432,534432.0
1422,15523,534308,534308.0
1423,15524,534288,534288.0
1424,15524,534239,534239.0
1425,15525,534051,534051.0
1426,15525,533904,533904.0
1427,15527,533688,533688.0
1428,15596,533284,533284.0
1429,15597,532964,532964.0
1430,15598,532836,532836.0
1431,15598,532568,532568.0
1432,15599,532431,532431.0
1433,15600,532005,532005.0
1434,15601,531821,531821.0
1435,15671,531661,531661.0
1436,15672,531304,531304.0
1437,15673,531163,531163.0
1438,15673,531084,531084.0
1439,15674,530988,530988.0
1440,15675,531167,531167.0
1441,15676,530913,530913.0
1442,15677,530849,530849.0
1443,15746,530558,530558.0
1444,15747,530287,530287.0
1445,15748,530485,530485.0
1446,15749,530308,530308.0
1447,15749,530323,530323.0
1448,15750,530100,530100.0
1449,15751,530189,530189.0
1450,15821,530048,530048.0
1451,15823,529819,529819.0
1452,15824,530015,530015.0
1453,15825,530089,530089.0
1454,15826,529856,529856.0
1455,15827,529864,529864.0
1456,15828,529957,529957.0
1457,15829,529501,529501.0
1458,15896,529606,529606.0
1459,15897,529691,529691.0
1460,15898,529735,529735.0
1461,15898,529683,529683.0
1462,15898,529555,529555.0
1463,15899,529566,529566.0
1464,15900,529647,529647.0
1465,15970,529425,529425.0
1466,15972,529530,529530.0
1467,15973,529462,529462.0
1468,15973,529740,529740.0
1469,15974,529386,529386.0
1470,15974,529353,529353.0
1471,15976,529093,529093.0
1472,15976,529435,529435.0
1473,16046,529484,529484.0
1474,16047,529534,529534.0
1475,16048,529375,529375.0
1476,16049,529427,529427.0
1477,16049,529364,529364.0
1478,16050,529379,529379.0
1479,16051,529341,529341.0
1480,16121,529342,529342.0
1481,16123,529315,529315.0
1482,16124,529091,529091.0
1483,16124,529116,529116.0
1484,16125,528888,528888.0
1485,16125,528994,528994.0
1486,16126,529019,529019.0
1487,16127,529068,529068.0
1488,16196,529140,529140.0
1489,16198,529156,529156.0
1490,16199,529024,529024.0
1491,16200,529017,529017.0
1492,16201,529160,529160.0
1493,16202,529214,529214.0
1494,16202,529250,529250.0
1495,16271,528954,528954.0
1496,16272,528370,528370.0
1497,16273,527569,527569.0
1498,16274,526859,526859.0
1499,16274,525763,525763.0
1500,16274,524805,524805.0
1501,16275,523458,523458.0
1502,16277,522312,522312.0
1503,16346,521312,521312.0
1504,16347,520688,520688.0
1505,16348,519818,519818.0
1506,16348,519126,519126.0
1507,16349,518560,518560.0
1508,16349,518032,518032.0
1509,16350,517763,517763.0
1510,16422,517556,517556.0
1511,16424,517063,517063.0
1512,16426,516876,516876.0
1513,16427,516439,516439.0
1514,16428,515909,515909.0
1515,16429,516036,516036.0
1516,16430,515847,515847.0
1517,16432,515767,515767.0
1518,16498,515519,515519.0
1519,16500,515585,515585.0
1520,16501,515504,515504.0
1521,16502,515453,515453.0
1522,16503,515431,515431.0
1523,16505,515157,515157.0
1524,16506,515148,515148.0
1525,16572,514982,514982.0
1526,16574,515186,515186.0
1527,16575,515117,515117.0
1528,16576,515034,515034.0
1529,16577,515071,515071.0
1530,16578,514695,514695.0
1531,16581,514644,514644.0
1532,16649,513966,513966.0
1533,16651,513861,513861.0
1534,16652,513595,513595.0
1535,16653,513541,513541.0
1536,16655,513504,513504.0
1537,16656,513389,513389.0
1538,16657,513317,513317.0
1539,16659,512970,512970.0
1540,16720,512775,512775.0
1541,16723,512716,512716.0
1542,16724,512670,512670.0
1543,16725,512348,512348.0
1544,16726,512176,512176.0
1545,16726,512032,512032.0
1546,16738,512121,512121.0
1547,16795,512377,512377.0
1548,16796,512067,512067.0
1549,16796,511858,511858.0
1550,16797,511883,511883.0
1551,16798,511870,511870.0
1552,16799,511835,511835.0
1553,16799,511752,511752.0
1554,16800,511830,511830.0
1555,16870,511638,511638.0
1556,16871,511620,511620.0
1557,16872,511770,511770.0
1558,16872,511670,511670.0
1559,16873,511551,511551.0
1560,16874,511516,511516.0
1561,16874,511385,511385.0
1562,17020,511710,511710.0
1563,17021,511579,511579.0
1564,17021,511478,511478.0
1565,17042,511521,511521.0
1566,17044,511415,511415.0
1567,17045,511474,511474.0
1568,17046,511118,511118.0
1569,17046,511273,511273.0
1570,17096,511159,511159.0
1571,17097,511053,511053.0
1572,17097,510962,510962.0
1573,17098,510974,510974.0
1574,17098,510963,510963.0
1575,17099,511009,511009.0
1576,17100,510784,510784.0
1577,17100,510891,510891.0
1578,17170,511034,511034.0
1579,17171,511081,511081.0
1580,17172,510968,510968.0
1581,17173,510930,510930.0
1582,17173,510985,510985.0
1583,17174,510798,510798.0
1584,17174,511011,511011.0
1585,17175,510741,510741.0
1586,17321,511014,511014.0
1587,17322,510880,510880.0
1588,17322,510904,510904.0
1589,17323,510789,510789.0
1590,17323,510974,510974.0
1591,17324,510700,510700.0
1592,17324,510970,510970.0
1593,17325,510857,510857.0
1594,17396,510812,510812.0
1595,17397,510792,510792.0
1596,17398,510714,510714.0
1597,17398,510396,510396.0
1598,17399,509988,509988.0
1599,17400,509430,509430.0
1600,17401,508622,508622.0
1601,17401,503565,503565.0
1602,17471,502792,502792.0
1603,17472,502206,502206.0
1604,17473,501794,501794.0
1605,17473,501538,501538.0
1606,17474,501106,501106.0
1607,17475,500883,500883.0
1608,17476,500764,500764.0
1609,17476,500623,500623.0
1610,17546,500549,500549.0
1611,17548,500437,500437.0
1612,17548,500385,500385.0
1613,17549,500435,500435.0
1614,17549,500234,500234.0
1615,17550,500061,500061.0
1616,17551,499997,499997.0
1617,17552,500256,500256.0
1618,17621,500189,500189.0
1619,17622,500228,500228.0
1620,17623,500474,500474.0
1621,17624,500282,500282.0
1622,17624,500025,500025.0
1623,17625,500035,500035.0
1624,17625,500040,500040.0
1625,17627,500039,500039.0
1626,17696,500027,500027.0
1627,17697,499963,499963.0
1628,17697,499612,499612.0
1629,17698,499494,499494.0
1630,17698,499314,499314.0
1631,17699,498935,498935.0
1632,17719,499000,499000.0
1633,17720,498943,498943.0
1634,17771,498951,498951.0
1635,17772,498802,498802.0
1636,17773,498629,498629.0
1637,17774,498634,498634.0
1638,17774,498609,498609.0
1639,17775,498836,498836.0
1640,17775,498626,498626.0
1641,17776,498731,498731.0
1642,17846,498765,498765.0
1643,17847,498503,498503.0
1644,17848,498835,498835.0
1645,17848,498789,498789.0
1646,17849,499081,499081.0
1647,17850,499136,499136.0
1648,17851,499142,499142.0
1649,17852,499131,499131.0
1650,17921,499239,499239.0
1651,17922,499301,499301.0
1652,17923,499366,499366.0
1653,17924,499286,499286.0
1654,17924,499243,499243.0
1655,17926,499254,499254.0
1656,17926,499432,499432.0
1657,17927,499463,499463.0
1658,17996,499798,499798.0
1659,17997,499789,499789.0
1660,17998,499517,499517.0
1661,17999,499739,499739.0
1662,17999,499716,499716.0
1663,18000,499855,499855.0
1664,18001,499864,499864.0
1665,18001,500069,500069.0
1666,18070,500143,500143.0
1667,18071,500111,500111.0
1668,18072,500012,500012.0
1669,18073,500180,500180.0
1670,18073,500359,500359.0
1671,18074,500522,500522.0
1672,18075,500538,500538.0
1673,18075,500679,500679.0
1674,18147,500765,500765.0
1675,18149,500999,500999.0
1676,18150,500794,500794.0
1677,18151,500907,500907.0
1678,18152,500908,500908.0
1679,18154,501257,501257.0
1680,18155,501361,501361.0
1681,18156,501544,501544.0
1682,18222,501631,501631.0
1683,18223,501630,501630.0
1684,18224,501706,501706.0
1685,18225,501528,501528.0
1686,18226,501321,501321.0
1687,18227,500941,500941.0
1688,18228,500377,500377.0
1689,18228,499679,499679.0
1690,18295,498835,498835.0
1691,18296,498282,498282.0
1692,18297,497620,497620.0
1693,18298,496922,496922.0
1694,18298,496250,496250.0
1695,18299,496076,496076.0
1696,18300,495857,495857.0
1697,18301,495621,495621.0
1698,18371,495073,495073.0
1699,18372,495309,495309.0
1700,18373,495290,495290.0
1701,18373,495625,495625.0
1702,18374,495500,495500.0
1703,18374,495395,495395.0
1704,18375,495358,495358.0
1705,18376,495359,495359.0
1706,18446,495303,495303.0
1707,18447,495592,495592.0
1708,18447,495739,495739.0
1709,18448,495834,495834.0
1710,18448,495985,495985.0
1711,18449,496094,496094.0
1712,18450,496372,496372.0
1713,18520,496434,496434.0
1714,18522,496482,496482.0
1715,18522,496723,496723.0
1716,18523,496829,496829.0
1717,18524,496867,496867.0
1718,18524,496956,496956.0
1719,18526,496946,496946.0
1720,18526,496810,496810.0
1721,18596,496875,496875.0
1722,18597,496670,496670.0
1723,18598,496520,496520.0
1724,18599,496839,496839.0
1725,18599,496690,496690.0
1726,18600,496852,496852.0
1727,18601,496949,496949.0
1728,18671,497044,497044.0
1729,18672,497153,497153.0
1730,18673,497240,497240.0
1731,18674,497421,497421.0
1732,18674,497212,497212.0
1733,18676,497198,497198.0
1734,18676,497627,497627.0
1735,18677,497574,497574.0
1736,18746,497907,497907.0
1737,18747,497910,497910.0
1738,18748,497944,497944.0
1739,18748,498182,498182.0
1740,18750,498412,498412.0
1741,18751,498248,498248.0
1742,18751,498481,498481.0
1743,18821,498110,498110.0
1744,18823,498419,498419.0
1745,18824,498691,498691.0
1746,18825,498649,498649.0
1747,18825,498782,498782.0
1748,18826,498924,498924.0
1749,18828,499141,499141.0
1750,18829,499297,499297.0
1751,18896,499689,499689.0
1752,18897,499603,499603.0
1753,18898,499735,499735.0
1754,18899,500154,500154.0
1755,18900,500171,500171.0
1756,18901,500392,500392.0
1757,18902,500393,500393.0
1758,18971,500286,500286.0
1759,18972,500378,500378.0
1760,18973,500345,500345.0
1761,18974,500684,500684.0
1762,18974,500925,500925.0
1763,18975,500981,500981.0
1764,18975,501296,501296.0
1765,18977,501351,501351.0
1766,19045,501255,501255.0
1767,19047,501404,501404.0
1768,19048,501677,501677.0
1769,19049,501903,501903.0
1770,19050,501953,501953.0
1771,19051,502057,502057.0
1772,19051,502222,502222.0
1773,19121,502868,502868.0
1774,19122,502620,502620.0
1775,19123,502470,502470.0
1776,19124,502724,502724.0
1777,19124,503048,503048.0
1778,19125,503332,503332.0
1779,19126,502904,502904.0
1780,19127,502930,502930.0
1781,19196,502993,502993.0
1782,19197,502599,502599.0
1783,19198,502226,502226.0
1784,19199,501752,501752.0
1785,19199,501320,501320.0
1786,19200,500626,500626.0
1787,19201,499840,499840.0
1788,19271,499073,499073.0
1789,19272,498688,498688.0
1790,19273,498522,498522.0
1791,19273,498391,498391.0
1792,19274,498302,498302.0
1793,19345,497947,497947.0
1794,19347,497948,497948.0
1795,19348,498137,498137.0
1796,19348,498704,498704.0
1797,19349,498636,498636.0
1798,19350,498453,498453.0
1799,19351,498408,498408.0
1800,19351,498432,498432.0
1801,19421,498560,498560.0
1802,19422,498659,498659.0
1803,19423,498818,498818.0
1804,19424,498688,498688.0
1805,19425,499127,499127.0
1806,19427,499075,499075.0
1807,19427,499314,499314.0
1808,19428,499466,499466.0
1809,19495,499653,499653.0
1810,19497,499766,499766.0
1811,19497,499953,499953.0
1812,19498,500204,500204.0
1813,19498,500335,500335.0
1814,19499,500515,500515.0
1815,19500,500472,500472.0
1816,19501,500574,500574.0
1817,19571,500457,500457.0
1818,19572,500836,500836.0
1819,19573,500754,500754.0
1820,19573,500382,500382.0
1821,19574,500564,500564.0
1822,19574,500734,500734.0
1823,19575,500840,500840.0
1824,19576,501119,501119.0
1825,19646,501447,501447.0
1826,19647,501541,501541.0
1827,19648,501327,501327.0
1828,19649,501706,501706.0
1829,19649,501878,501878.0
1830,19650,501769,501769.0
1831,19651,501611,501611.0
1832,19652,502190,502190.0
1833,19721,502288,502288.0
1834,19722,502225,502225.0
1835,19723,502459,502459.0
1836,19723,502780,502780.0
1837,19724,502866,502866.0
1838,19725,503076,503076.0
1839,19726,503260,503260.0
1840,19796,502921,502921.0
1841,19797,503176,503176.0
1842,19798,503379,503379.0
1843,19799,503672,503672.0
1844,19800,503539,503539.0
1845,19801,504030,504030.0
1846,19802,504395,504395.0
1847,19802,504393,504393.0
1848,19871,504687,504687.0
1849,19872,504623,504623.0
1850,19873,504903,504903.0
1851,19873,504764,504764.0
1852,19874,505004,505004.0
1853,19875,504846,504846.0
1854,19876,505183,505183.0
1855,19945,505002,505002.0
1856,19947,505401,505401.0
1857,19948,505641,505641.0
1858,19950,505853,505853.0
1859,19951,506092,506092.0
1860,19951,506228,506228.0
1861,19952,506253,506253.0
1862,19953,506586,506586.0
1863,20020,506645,506645.0
1864,20022,506989,506989.0
1865,20022,507159,507159.0
1866,20023,507329,507329.0
1867,20024,507567,507567.0
1868,20025,507644,507644.0
1869,20026,507811,507811.0
1870,20096,507733,507733.0
1871,20097,508049,508049.0
1872,20098,508327,508327.0
1873,20099,508209,508209.0
1874,20099,508449,508449.0
1875,20100,508810,508810.0
1876,20101,509023,509023.0
1877,20102,509180,509180.0
1878,20171,509235,509235.0
1879,20172,509471,509471.0
1880,20173,509204,509204.0
1881,20174,509236,509236.0
1882,20174,509139,509139.0
1883,20175,508799,508799.0
1884,20177,508428,508428.0
1885,20246,508166,508166.0
1886,20247,507742,507742.0
1887,20248,507446,507446.0
1888,20249,507152,507152.0
1889,20249,506962,506962.0
1890,20250,506537,506537.0
1891,20251,506673,506673.0
1892,20252,506705,506705.0
1893,20320,506613,506613.0
1894,20321,506898,506898.0
1895,20322,507199,507199.0
1896,20323,507010,507010.0
1897,20324,507241,507241.0
1898,20325,507573,507573.0
1899,20325,507694,507694.0
1900,20396,507570,507570.0
1901,20397,507697,507697.0
1902,20398,507790,507790.0
1903,20399,507999,507999.0
1904,20399,508275,508275.0
1905,20400,508437,508437.0
1906,20401,508639,508639.0
1907,20402,508883,508883.0
1908,20471,508969,508969.0
1909,20472,509053,509053.0
1910,20473,509250,509250.0
1911,20473,509541,509541.0
1912,20474,509569,509569.0
1913,20475,509544,509544.0
1914,20476,509827,509827.0
1915,20546,509336,509336.0
1916,20547,509449,509449.0
1917,20548,509973,509973.0
1918,20549,509834,509834.0
1919,20550,509972,509972.0
1920,20550,510289,510289.0
1921,20551,510178,510178.0
1922,20552,510208,510208.0
1923,20621,510306,510306.0
1924,20622,510609,510609.0
1925,20623,510790,510790.0
1926,20624,510877,510877.0
1927,20624,511188,511188.0
1928,20625,511253,511253.0
1929,20626,511390,511390.0
1930,20696,511609,511609.0
1931,20697,511857,511857.0
1932,20698,511806,511806.0
1933,20699,511947,511947.0
1934,20699,512175,512175.0
1935,20700,512428,512428.0
1936,20700,512330,512330.0
1937,20702,512885,512885.0
1938,20771,512978,512978.0
1939,20772,512989,512989.0
1940,20773,513163,513163.0
1941,20774,513103,513103.0
1942,20774,513602,513602.0
1943,20776,513757,513757.0
1944,20776,513959,513959.0
1945,20846,514305,514305.0
1946,20848,514178,514178.0
1947,20849,514022,514022.0
1948,20849,514359,514359.0
1949,20850,514827,514827.0
1950,20850,514916,514916.0
1951,20851,515217,515217.0
1952,20853,515340,515340.0
1953,20921,515685,515685.0
1954,20922,515721,515721.0
1955,20923,515982,515982.0
1956,20923,515830,515830.0
1957,20924,516164,516164.0
1958,20925,516053,516053.0
1959,20926,516048,516048.0
1960,20996,516434,516434.0
1961,20997,516650,516650.0
1962,20998,516667,516667.0
1963,20999,516998,516998.0
1964,20999,517216,517216.0
1965,21000,517443,517443.0
1966,21001,517751,517751.0
1967,21002,516973,516973.0
1968,21071,517457,517457.0
1969,21073,518009,518009.0
1970,21073,518013,518013.0
1971,21074,518356,518356.0
1972,21075,518514,518514.0
1973,21075,517939,517939.0
1974,21076,517800,517800.0
1975,21146,517573,517573.0
1976,21147,517250,517250.0
1977,21148,516915,516915.0
1978,21149,516140,516140.0
1979,21149,515907,515907.0
1980,21150,515665,515665.0
1981,21150,515225,515225.0
1982,21152,515489,515489.0
1983,21221,515001,515001.0
1984,21222,514909,514909.0
1985,21223,514714,514714.0
1986,21223,514526,514526.0
1987,21224,514472,514472.0
1988,21225,514594,514594.0
1989,21226,514779,514779.0
1990,21296,514533,514533.0
1991,21297,514823,514823.0
1992,21298,514888,514888.0
1993,21300,515156,515156.0
1994,21301,515346,515346.0
1995,21301,515621,515621.0
1996,21302,515825,515825.0
1997,21371,515596,515596.0
1998,21372,515871,515871.0
1999,21373,515982,515982.0
2000,21374,516160,516160.0
2001,21375,516375,516375.0
2002,21376,516601,516601.0
2003,21377,516599,516599.0
2004,21378,516792,516792.0
2005,21446,516573,516573.0
2006,21447,516423,516423.0
2007,21448,516537,516537.0
2008,21449,516495,516495.0
2009,21449,516741,516741.0
2010,21450,516922,516922.0
2011,21451,516802,516802.0
2012,21521,516578,516578.0
2013,21522,516649,516649.0
2014,21523,516845,516845.0
2015,21524,516927,516927.0
2016,21524,517200,517200.0
2017,21525,517233,517233.0
2018,21526,517491,517491.0
2019,21527,517476,517476.0
2020,21596,517706,517706.0
2021,21597,517926,517926.0
2022,21598,517711,517711.0
2023,21598,517952,517952.0
2024,21599,517973,517973.0
2025,21599,518456,518456.0
2026,21601,518390,518390.0
2027,21671,517981,517981.0
2028,21672,518540,518540.0
2029,21673,518447,518447.0
2030,21674,518686,518686.0
2031,21674,518722,518722.0
2032,21675,519155,519155.0
2033,21675,519271,519271.0
2034,21677,519403,519403.0
2035,21746,519261,519261.0
2036,21747,519301,519301.0
2037,21748,519669,519669.0
2038,21748,519821,519821.0
2039,21749,519977,519977.0
2040,21749,520147,520147.0
2041,21751,519898,519898.0
2042,21821,520380,520380.0
2043,21822,520594,520594.0
2044,21823,520913,520913.0
2045,21824,520993,520993.0
2046,21824,521045,521045.0
2047,21825,521304,521304.0
2048,21826,521475,521475.0
2049,21827,521432,521432.0
2050,21895,521246,521246.0
2051,21896,521314,521314.0
2052,21897,521594,521594.0
2053,21898,521767,521767.0
2054,21898,521980,521980.0
2055,21899,521971,521971.0
2056,21900,522082,522082.0
2057,21971,522180,522180.0
2058,21972,522392,522392.0
2059,21973,522697,522697.0
2060,21974,522665,522665.0
2061,21975,522629,522629.0
